Datetime,NI_MW
2006-06-30 01:00:00,11217.0
2006-06-30 02:00:00,10330.0
2006-06-30 03:00:00,9727.0
2006-06-30 04:00:00,9352.0
2006-06-30 05:00:00,9170.0
2006-06-30 06:00:00,9241.0
2006-06-30 07:00:00,9602.0
2006-06-30 08:00:00,10445.0
2006-06-30 09:00:00,11550.0
2006-06-30 10:00:00,12456.0
2006-06-30 11:00:00,13071.0
2006-06-30 12:00:00,13716.0
2006-06-30 13:00:00,14243.0
2006-06-30 14:00:00,14726.0
2006-06-30 15:00:00,15270.0
2006-06-30 16:00:00,15615.0
2006-06-30 17:00:00,15852.0
2006-06-30 18:00:00,16031.0
2006-06-30 19:00:00,15967.0
2006-06-30 20:00:00,15526.0
2006-06-30 21:00:00,14961.0
2006-06-30 22:00:00,14669.0
2006-06-30 23:00:00,14423.0
2006-06-30 00:00:00,12452.0
