Datetime,NI_MW
2008-05-05 01:00:00,8773.0
2008-05-05 02:00:00,8423.0
2008-05-05 03:00:00,8172.0
2008-05-05 04:00:00,8064.0
2008-05-05 05:00:00,8056.0
2008-05-05 06:00:00,8317.0
2008-05-05 07:00:00,9026.0
2008-05-05 08:00:00,9933.0
2008-05-05 09:00:00,10894.0
2008-05-05 10:00:00,11396.0
2008-05-05 11:00:00,11719.0
2008-05-05 12:00:00,12059.0
2008-05-05 13:00:00,12210.0
2008-05-05 14:00:00,12348.0
2008-05-05 15:00:00,12414.0
2008-05-05 16:00:00,12381.0
2008-05-05 17:00:00,12246.0
2008-05-05 18:00:00,12082.0
2008-05-05 19:00:00,11842.0
2008-05-05 20:00:00,11507.0
2008-05-05 21:00:00,11478.0
2008-05-05 22:00:00,11987.0
2008-05-05 23:00:00,11501.0
2008-05-05 00:00:00,9444.0
