Datetime,NI_MW
2009-03-23 01:00:00,8844.0
2009-03-23 02:00:00,8498.0
2009-03-23 03:00:00,8260.0
2009-03-23 04:00:00,8194.0
2009-03-23 05:00:00,8230.0
2009-03-23 06:00:00,8513.0
2009-03-23 07:00:00,9279.0
2009-03-23 08:00:00,10581.0
2009-03-23 09:00:00,11423.0
2009-03-23 10:00:00,11815.0
2009-03-23 11:00:00,12009.0
2009-03-23 12:00:00,12111.0
2009-03-23 13:00:00,12021.0
2009-03-23 14:00:00,11950.0
2009-03-23 15:00:00,11862.0
2009-03-23 16:00:00,11676.0
2009-03-23 17:00:00,11508.0
2009-03-23 18:00:00,11400.0
2009-03-23 19:00:00,11393.0
2009-03-23 20:00:00,11363.0
2009-03-23 21:00:00,11874.0
2009-03-23 22:00:00,11811.0
2009-03-23 23:00:00,11286.0
2009-03-23 00:00:00,9432.0
