Datetime,NI_MW
2006-03-11 01:00:00,9841.0
2006-03-11 02:00:00,9220.0
2006-03-11 03:00:00,8890.0
2006-03-11 04:00:00,8640.0
2006-03-11 05:00:00,8591.0
2006-03-11 06:00:00,8624.0
2006-03-11 07:00:00,8939.0
2006-03-11 08:00:00,9199.0
2006-03-11 09:00:00,9598.0
2006-03-11 10:00:00,9931.0
2006-03-11 11:00:00,10181.0
2006-03-11 12:00:00,10287.0
2006-03-11 13:00:00,10264.0
2006-03-11 14:00:00,10017.0
2006-03-11 15:00:00,9906.0
2006-03-11 16:00:00,9705.0
2006-03-11 17:00:00,9571.0
2006-03-11 18:00:00,9704.0
2006-03-11 19:00:00,10232.0
2006-03-11 20:00:00,10794.0
2006-03-11 21:00:00,10730.0
2006-03-11 22:00:00,10609.0
2006-03-11 23:00:00,10181.0
2006-03-11 00:00:00,10612.0
