Datetime,NI_MW
2005-02-04 01:00:00,10372.0
2005-02-04 02:00:00,9867.0
2005-02-04 03:00:00,9602.0
2005-02-04 04:00:00,9433.0
2005-02-04 05:00:00,9450.0
2005-02-04 06:00:00,9691.0
2005-02-04 07:00:00,10438.0
2005-02-04 08:00:00,11756.0
2005-02-04 09:00:00,12318.0
2005-02-04 10:00:00,12369.0
2005-02-04 11:00:00,12253.0
2005-02-04 12:00:00,12210.0
2005-02-04 13:00:00,12045.0
2005-02-04 14:00:00,11860.0
2005-02-04 15:00:00,11776.0
2005-02-04 16:00:00,11584.0
2005-02-04 17:00:00,11457.0
2005-02-04 18:00:00,11531.0
2005-02-04 19:00:00,12240.0
2005-02-04 20:00:00,12498.0
2005-02-04 21:00:00,12336.0
2005-02-04 22:00:00,11970.0
2005-02-04 23:00:00,11556.0
2005-02-04 00:00:00,11427.0
