Datetime,NI_MW
2009-05-29 01:00:00,9339.0
2009-05-29 02:00:00,8719.0
2009-05-29 03:00:00,8385.0
2009-05-29 04:00:00,8171.0
2009-05-29 05:00:00,8090.0
2009-05-29 06:00:00,8257.0
2009-05-29 07:00:00,8598.0
2009-05-29 08:00:00,9542.0
2009-05-29 09:00:00,10603.0
2009-05-29 10:00:00,11280.0
2009-05-29 11:00:00,11735.0
2009-05-29 12:00:00,12100.0
2009-05-29 13:00:00,12221.0
2009-05-29 14:00:00,12216.0
2009-05-29 15:00:00,12255.0
2009-05-29 16:00:00,12027.0
2009-05-29 17:00:00,11766.0
2009-05-29 18:00:00,11624.0
2009-05-29 19:00:00,11367.0
2009-05-29 20:00:00,11005.0
2009-05-29 21:00:00,10770.0
2009-05-29 22:00:00,10962.0
2009-05-29 23:00:00,10887.0
2009-05-29 00:00:00,10214.0
