Datetime,NI_MW
2008-10-20 01:00:00,8812.0
2008-10-20 02:00:00,8419.0
2008-10-20 03:00:00,8201.0
2008-10-20 04:00:00,8095.0
2008-10-20 05:00:00,8065.0
2008-10-20 06:00:00,8339.0
2008-10-20 07:00:00,9039.0
2008-10-20 08:00:00,10420.0
2008-10-20 09:00:00,11159.0
2008-10-20 10:00:00,11442.0
2008-10-20 11:00:00,11600.0
2008-10-20 12:00:00,11786.0
2008-10-20 13:00:00,11885.0
2008-10-20 14:00:00,11936.0
2008-10-20 15:00:00,12000.0
2008-10-20 16:00:00,11986.0
2008-10-20 17:00:00,11887.0
2008-10-20 18:00:00,11849.0
2008-10-20 19:00:00,11879.0
2008-10-20 20:00:00,12338.0
2008-10-20 21:00:00,12324.0
2008-10-20 22:00:00,11996.0
2008-10-20 23:00:00,11399.0
2008-10-20 00:00:00,9466.0
