Datetime,NI_MW
2007-11-29 01:00:00,11137.0
2007-11-29 02:00:00,10541.0
2007-11-29 03:00:00,10297.0
2007-11-29 04:00:00,10239.0
2007-11-29 05:00:00,10260.0
2007-11-29 06:00:00,10582.0
2007-11-29 07:00:00,11396.0
2007-11-29 08:00:00,12702.0
2007-11-29 09:00:00,13275.0
2007-11-29 10:00:00,13377.0
2007-11-29 11:00:00,13548.0
2007-11-29 12:00:00,13485.0
2007-11-29 13:00:00,13377.0
2007-11-29 14:00:00,13217.0
2007-11-29 15:00:00,13079.0
2007-11-29 16:00:00,12981.0
2007-11-29 17:00:00,13084.0
2007-11-29 18:00:00,13901.0
2007-11-29 19:00:00,14610.0
2007-11-29 20:00:00,14431.0
2007-11-29 21:00:00,14176.0
2007-11-29 22:00:00,13817.0
2007-11-29 23:00:00,13152.0
2007-11-29 00:00:00,12023.0
