Datetime,NI_MW
2006-06-05 01:00:00,9629.0
2006-06-05 02:00:00,9018.0
2006-06-05 03:00:00,8739.0
2006-06-05 04:00:00,8478.0
2006-06-05 05:00:00,8427.0
2006-06-05 06:00:00,8643.0
2006-06-05 07:00:00,9058.0
2006-06-05 08:00:00,10214.0
2006-06-05 09:00:00,11365.0
2006-06-05 10:00:00,12223.0
2006-06-05 11:00:00,12797.0
2006-06-05 12:00:00,13303.0
2006-06-05 13:00:00,13668.0
2006-06-05 14:00:00,13890.0
2006-06-05 15:00:00,14154.0
2006-06-05 16:00:00,14336.0
2006-06-05 17:00:00,14500.0
2006-06-05 18:00:00,14565.0
2006-06-05 19:00:00,14336.0
2006-06-05 20:00:00,13902.0
2006-06-05 21:00:00,13429.0
2006-06-05 22:00:00,13478.0
2006-06-05 23:00:00,13233.0
2006-06-05 00:00:00,10419.0
