Datetime,NI_MW
2007-06-30 01:00:00,10378.0
2007-06-30 02:00:00,9639.0
2007-06-30 03:00:00,9195.0
2007-06-30 04:00:00,8856.0
2007-06-30 05:00:00,8694.0
2007-06-30 06:00:00,8639.0
2007-06-30 07:00:00,8598.0
2007-06-30 08:00:00,8836.0
2007-06-30 09:00:00,9471.0
2007-06-30 10:00:00,10130.0
2007-06-30 11:00:00,10719.0
2007-06-30 12:00:00,11167.0
2007-06-30 13:00:00,11454.0
2007-06-30 14:00:00,11612.0
2007-06-30 15:00:00,11672.0
2007-06-30 16:00:00,11767.0
2007-06-30 17:00:00,11903.0
2007-06-30 18:00:00,11952.0
2007-06-30 19:00:00,11861.0
2007-06-30 20:00:00,11522.0
2007-06-30 21:00:00,11214.0
2007-06-30 22:00:00,11141.0
2007-06-30 23:00:00,11247.0
2007-06-30 00:00:00,11231.0
