Datetime,NI_MW
2010-08-02 01:00:00,12572.0
2010-08-02 02:00:00,11668.0
2010-08-02 03:00:00,11052.0
2010-08-02 04:00:00,10654.0
2010-08-02 05:00:00,10435.0
2010-08-02 06:00:00,10545.0
2010-08-02 07:00:00,11036.0
2010-08-02 08:00:00,11909.0
2010-08-02 09:00:00,13188.0
2010-08-02 10:00:00,14436.0
2010-08-02 11:00:00,15474.0
2010-08-02 12:00:00,16378.0
2010-08-02 13:00:00,17048.0
2010-08-02 14:00:00,17677.0
2010-08-02 15:00:00,18283.0
2010-08-02 16:00:00,18477.0
2010-08-02 17:00:00,18260.0
2010-08-02 18:00:00,17700.0
2010-08-02 19:00:00,17240.0
2010-08-02 20:00:00,16707.0
2010-08-02 21:00:00,16468.0
2010-08-02 22:00:00,16519.0
2010-08-02 23:00:00,16012.0
2010-08-02 00:00:00,13678.0
