Datetime,NI_MW
2009-08-11 01:00:00,13148.0
2009-08-11 02:00:00,12099.0
2009-08-11 03:00:00,11372.0
2009-08-11 04:00:00,10892.0
2009-08-11 05:00:00,10626.0
2009-08-11 06:00:00,10687.0
2009-08-11 07:00:00,11283.0
2009-08-11 08:00:00,12099.0
2009-08-11 09:00:00,13268.0
2009-08-11 10:00:00,14246.0
2009-08-11 11:00:00,15083.0
2009-08-11 12:00:00,15859.0
2009-08-11 13:00:00,16472.0
2009-08-11 14:00:00,16782.0
2009-08-11 15:00:00,16996.0
2009-08-11 16:00:00,17137.0
2009-08-11 17:00:00,17180.0
2009-08-11 18:00:00,17090.0
2009-08-11 19:00:00,16663.0
2009-08-11 20:00:00,15740.0
2009-08-11 21:00:00,14760.0
2009-08-11 22:00:00,14515.0
2009-08-11 23:00:00,13814.0
2009-08-11 00:00:00,14520.0
