Datetime,NI_MW
2004-07-20 01:00:00,12476.0
2004-07-20 02:00:00,11465.0
2004-07-20 03:00:00,10847.0
2004-07-20 04:00:00,10420.0
2004-07-20 05:00:00,10201.0
2004-07-20 06:00:00,10325.0
2004-07-20 07:00:00,10897.0
2004-07-20 08:00:00,11861.0
2004-07-20 09:00:00,13090.0
2004-07-20 10:00:00,14153.0
2004-07-20 11:00:00,15154.0
2004-07-20 12:00:00,16290.0
2004-07-20 13:00:00,17201.0
2004-07-20 14:00:00,17955.0
2004-07-20 15:00:00,18606.0
2004-07-20 16:00:00,19050.0
2004-07-20 17:00:00,19353.0
2004-07-20 18:00:00,19504.0
2004-07-20 19:00:00,19360.0
2004-07-20 20:00:00,18863.0
2004-07-20 21:00:00,18331.0
2004-07-20 22:00:00,18132.0
2004-07-20 23:00:00,17565.0
2004-07-20 00:00:00,13723.0
