Datetime,NI_MW
2008-03-27 01:00:00,10091.0
2008-03-27 02:00:00,9525.0
2008-03-27 03:00:00,9223.0
2008-03-27 04:00:00,9085.0
2008-03-27 05:00:00,9118.0
2008-03-27 06:00:00,9346.0
2008-03-27 07:00:00,10064.0
2008-03-27 08:00:00,11188.0
2008-03-27 09:00:00,11832.0
2008-03-27 10:00:00,12305.0
2008-03-27 11:00:00,12531.0
2008-03-27 12:00:00,12724.0
2008-03-27 13:00:00,12791.0
2008-03-27 14:00:00,12867.0
2008-03-27 15:00:00,12909.0
2008-03-27 16:00:00,12842.0
2008-03-27 17:00:00,12813.0
2008-03-27 18:00:00,12877.0
2008-03-27 19:00:00,12869.0
2008-03-27 20:00:00,12897.0
2008-03-27 21:00:00,13219.0
2008-03-27 22:00:00,13087.0
2008-03-27 23:00:00,12571.0
2008-03-27 00:00:00,10880.0
