Datetime,NI_MW
2009-03-09 01:00:00,9891.0
2009-03-09 02:00:00,9450.0
2009-03-09 03:00:00,9213.0
2009-03-09 04:00:00,9106.0
2009-03-09 05:00:00,9081.0
2009-03-09 06:00:00,9355.0
2009-03-09 07:00:00,9986.0
2009-03-09 08:00:00,11366.0
2009-03-09 09:00:00,12176.0
2009-03-09 10:00:00,12245.0
2009-03-09 11:00:00,12220.0
2009-03-09 12:00:00,12222.0
2009-03-09 13:00:00,12147.0
2009-03-09 14:00:00,12057.0
2009-03-09 15:00:00,12028.0
2009-03-09 16:00:00,11913.0
2009-03-09 17:00:00,11820.0
2009-03-09 18:00:00,11802.0
2009-03-09 19:00:00,11896.0
2009-03-09 20:00:00,12195.0
2009-03-09 21:00:00,12640.0
2009-03-09 22:00:00,12413.0
2009-03-09 23:00:00,11898.0
2009-03-09 00:00:00,10454.0
