Datetime,NI_MW
2008-10-13 01:00:00,9788.0
2008-10-13 02:00:00,9298.0
2008-10-13 03:00:00,8902.0
2008-10-13 04:00:00,8693.0
2008-10-13 05:00:00,8611.0
2008-10-13 06:00:00,8787.0
2008-10-13 07:00:00,9477.0
2008-10-13 08:00:00,10540.0
2008-10-13 09:00:00,11283.0
2008-10-13 10:00:00,11852.0
2008-10-13 11:00:00,12287.0
2008-10-13 12:00:00,12672.0
2008-10-13 13:00:00,12847.0
2008-10-13 14:00:00,12999.0
2008-10-13 15:00:00,13227.0
2008-10-13 16:00:00,13292.0
2008-10-13 17:00:00,13216.0
2008-10-13 18:00:00,13133.0
2008-10-13 19:00:00,13162.0
2008-10-13 20:00:00,13535.0
2008-10-13 21:00:00,13614.0
2008-10-13 22:00:00,13288.0
2008-10-13 23:00:00,12626.0
2008-10-13 00:00:00,10523.0
