Datetime,NI_MW
2005-05-14 01:00:00,9420.0
2005-05-14 02:00:00,8826.0
2005-05-14 03:00:00,8370.0
2005-05-14 04:00:00,8134.0
2005-05-14 05:00:00,7947.0
2005-05-14 06:00:00,7913.0
2005-05-14 07:00:00,8032.0
2005-05-14 08:00:00,8253.0
2005-05-14 09:00:00,8734.0
2005-05-14 10:00:00,9279.0
2005-05-14 11:00:00,9586.0
2005-05-14 12:00:00,9797.0
2005-05-14 13:00:00,9811.0
2005-05-14 14:00:00,9709.0
2005-05-14 15:00:00,9616.0
2005-05-14 16:00:00,9438.0
2005-05-14 17:00:00,9377.0
2005-05-14 18:00:00,9291.0
2005-05-14 19:00:00,9207.0
2005-05-14 20:00:00,9108.0
2005-05-14 21:00:00,9136.0
2005-05-14 22:00:00,9795.0
2005-05-14 23:00:00,9683.0
2005-05-14 00:00:00,10395.0
