Datetime,NI_MW
2009-08-27 01:00:00,10233.0
2009-08-27 02:00:00,9622.0
2009-08-27 03:00:00,9227.0
2009-08-27 04:00:00,9023.0
2009-08-27 05:00:00,8969.0
2009-08-27 06:00:00,9181.0
2009-08-27 07:00:00,9836.0
2009-08-27 08:00:00,10922.0
2009-08-27 09:00:00,11786.0
2009-08-27 10:00:00,12292.0
2009-08-27 11:00:00,12503.0
2009-08-27 12:00:00,12697.0
2009-08-27 13:00:00,12724.0
2009-08-27 14:00:00,12710.0
2009-08-27 15:00:00,12715.0
2009-08-27 16:00:00,12614.0
2009-08-27 17:00:00,12444.0
2009-08-27 18:00:00,12313.0
2009-08-27 19:00:00,12151.0
2009-08-27 20:00:00,11941.0
2009-08-27 21:00:00,12157.0
2009-08-27 22:00:00,12142.0
2009-08-27 23:00:00,11616.0
2009-08-27 00:00:00,11158.0
