Datetime,NI_MW
2007-08-13 01:00:00,13725.0
2007-08-13 02:00:00,12722.0
2007-08-13 03:00:00,12027.0
2007-08-13 04:00:00,11560.0
2007-08-13 05:00:00,11349.0
2007-08-13 06:00:00,11512.0
2007-08-13 07:00:00,12118.0
2007-08-13 08:00:00,12936.0
2007-08-13 09:00:00,13999.0
2007-08-13 10:00:00,14930.0
2007-08-13 11:00:00,15686.0
2007-08-13 12:00:00,16386.0
2007-08-13 13:00:00,16847.0
2007-08-13 14:00:00,17243.0
2007-08-13 15:00:00,17629.0
2007-08-13 16:00:00,17914.0
2007-08-13 17:00:00,18092.0
2007-08-13 18:00:00,18069.0
2007-08-13 19:00:00,17612.0
2007-08-13 20:00:00,16781.0
2007-08-13 21:00:00,15889.0
2007-08-13 22:00:00,15689.0
2007-08-13 23:00:00,14945.0
2007-08-13 00:00:00,14963.0
