Datetime,NI_MW
2009-05-14 01:00:00,9550.0
2009-05-14 02:00:00,8887.0
2009-05-14 03:00:00,8432.0
2009-05-14 04:00:00,8167.0
2009-05-14 05:00:00,8096.0
2009-05-14 06:00:00,8247.0
2009-05-14 07:00:00,8682.0
2009-05-14 08:00:00,9535.0
2009-05-14 09:00:00,10547.0
2009-05-14 10:00:00,11070.0
2009-05-14 11:00:00,11346.0
2009-05-14 12:00:00,11577.0
2009-05-14 13:00:00,11676.0
2009-05-14 14:00:00,11713.0
2009-05-14 15:00:00,11756.0
2009-05-14 16:00:00,11713.0
2009-05-14 17:00:00,11610.0
2009-05-14 18:00:00,11481.0
2009-05-14 19:00:00,11246.0
2009-05-14 20:00:00,10923.0
2009-05-14 21:00:00,10848.0
2009-05-14 22:00:00,11316.0
2009-05-14 23:00:00,11028.0
2009-05-14 00:00:00,10415.0
