Datetime,NI_MW
2005-07-30 01:00:00,11597.0
2005-07-30 02:00:00,10681.0
2005-07-30 03:00:00,10102.0
2005-07-30 04:00:00,9666.0
2005-07-30 05:00:00,9389.0
2005-07-30 06:00:00,9311.0
2005-07-30 07:00:00,9390.0
2005-07-30 08:00:00,9610.0
2005-07-30 09:00:00,10320.0
2005-07-30 10:00:00,11333.0
2005-07-30 11:00:00,12248.0
2005-07-30 12:00:00,13001.0
2005-07-30 13:00:00,13629.0
2005-07-30 14:00:00,14078.0
2005-07-30 15:00:00,14411.0
2005-07-30 16:00:00,14891.0
2005-07-30 17:00:00,15171.0
2005-07-30 18:00:00,15444.0
2005-07-30 19:00:00,15476.0
2005-07-30 20:00:00,15166.0
2005-07-30 21:00:00,14733.0
2005-07-30 22:00:00,14663.0
2005-07-30 23:00:00,14440.0
2005-07-30 00:00:00,12640.0
