Datetime,NI_MW
2005-11-18 01:00:00,11062.0
2005-11-18 02:00:00,10512.0
2005-11-18 03:00:00,10193.0
2005-11-18 04:00:00,10026.0
2005-11-18 05:00:00,10002.0
2005-11-18 06:00:00,10248.0
2005-11-18 07:00:00,10948.0
2005-11-18 08:00:00,12164.0
2005-11-18 09:00:00,12831.0
2005-11-18 10:00:00,12991.0
2005-11-18 11:00:00,12976.0
2005-11-18 12:00:00,13034.0
2005-11-18 13:00:00,12984.0
2005-11-18 14:00:00,12852.0
2005-11-18 15:00:00,12665.0
2005-11-18 16:00:00,12392.0
2005-11-18 17:00:00,12291.0
2005-11-18 18:00:00,12826.0
2005-11-18 19:00:00,13509.0
2005-11-18 20:00:00,13344.0
2005-11-18 21:00:00,13059.0
2005-11-18 22:00:00,12709.0
2005-11-18 23:00:00,12222.0
2005-11-18 00:00:00,11972.0
