Datetime,NI_MW
2005-04-03 01:00:00,8881.0
2005-04-03 02:00:00,8411.0
2005-04-03 04:00:00,8202.0
2005-04-03 05:00:00,8026.0
2005-04-03 06:00:00,8011.0
2005-04-03 07:00:00,8130.0
2005-04-03 08:00:00,8144.0
2005-04-03 09:00:00,8207.0
2005-04-03 10:00:00,8347.0
2005-04-03 11:00:00,8612.0
2005-04-03 12:00:00,8740.0
2005-04-03 13:00:00,8820.0
2005-04-03 14:00:00,8854.0
2005-04-03 15:00:00,8787.0
2005-04-03 16:00:00,8772.0
2005-04-03 17:00:00,8689.0
2005-04-03 18:00:00,8687.0
2005-04-03 19:00:00,8717.0
2005-04-03 20:00:00,8916.0
2005-04-03 21:00:00,9642.0
2005-04-03 22:00:00,10049.0
2005-04-03 23:00:00,9870.0
2005-04-03 00:00:00,9439.0
