Datetime,NI_MW
2006-10-06 01:00:00,9691.0
2006-10-06 02:00:00,9046.0
2006-10-06 03:00:00,8688.0
2006-10-06 04:00:00,8483.0
2006-10-06 05:00:00,8405.0
2006-10-06 06:00:00,8580.0
2006-10-06 07:00:00,9262.0
2006-10-06 08:00:00,10475.0
2006-10-06 09:00:00,11129.0
2006-10-06 10:00:00,11459.0
2006-10-06 11:00:00,11604.0
2006-10-06 12:00:00,11801.0
2006-10-06 13:00:00,11809.0
2006-10-06 14:00:00,11771.0
2006-10-06 15:00:00,11809.0
2006-10-06 16:00:00,11678.0
2006-10-06 17:00:00,11523.0
2006-10-06 18:00:00,11344.0
2006-10-06 19:00:00,11155.0
2006-10-06 20:00:00,11509.0
2006-10-06 21:00:00,11892.0
2006-10-06 22:00:00,11589.0
2006-10-06 23:00:00,11215.0
2006-10-06 00:00:00,10600.0
