Datetime,NI_MW
2005-03-13 01:00:00,10173.0
2005-03-13 02:00:00,9746.0
2005-03-13 03:00:00,9459.0
2005-03-13 04:00:00,9334.0
2005-03-13 05:00:00,9281.0
2005-03-13 06:00:00,9314.0
2005-03-13 07:00:00,9446.0
2005-03-13 08:00:00,9385.0
2005-03-13 09:00:00,9486.0
2005-03-13 10:00:00,9729.0
2005-03-13 11:00:00,9870.0
2005-03-13 12:00:00,9912.0
2005-03-13 13:00:00,9904.0
2005-03-13 14:00:00,9842.0
2005-03-13 15:00:00,9713.0
2005-03-13 16:00:00,9599.0
2005-03-13 17:00:00,9566.0
2005-03-13 18:00:00,9712.0
2005-03-13 19:00:00,10134.0
2005-03-13 20:00:00,11193.0
2005-03-13 21:00:00,11385.0
2005-03-13 22:00:00,11263.0
2005-03-13 23:00:00,10906.0
2005-03-13 00:00:00,10754.0
