Datetime,NI_MW
2004-09-04 01:00:00,12098.0
2004-09-04 02:00:00,11139.0
2004-09-04 03:00:00,10394.0
2004-09-04 04:00:00,9916.0
2004-09-04 05:00:00,9539.0
2004-09-04 06:00:00,9442.0
2004-09-04 07:00:00,9551.0
2004-09-04 08:00:00,9688.0
2004-09-04 09:00:00,10188.0
2004-09-04 10:00:00,11108.0
2004-09-04 11:00:00,12017.0
2004-09-04 12:00:00,12864.0
2004-09-04 13:00:00,13550.0
2004-09-04 14:00:00,13869.0
2004-09-04 15:00:00,14115.0
2004-09-04 16:00:00,14333.0
2004-09-04 17:00:00,14396.0
2004-09-04 18:00:00,14423.0
2004-09-04 19:00:00,14150.0
2004-09-04 20:00:00,13605.0
2004-09-04 21:00:00,13578.0
2004-09-04 22:00:00,13460.0
2004-09-04 23:00:00,12815.0
2004-09-04 00:00:00,13335.0
