Datetime,NI_MW
2004-12-13 01:00:00,10128.0
2004-12-13 02:00:00,9642.0
2004-12-13 03:00:00,9404.0
2004-12-13 04:00:00,9303.0
2004-12-13 05:00:00,9382.0
2004-12-13 06:00:00,9657.0
2004-12-13 07:00:00,10504.0
2004-12-13 08:00:00,11994.0
2004-12-13 09:00:00,12771.0
2004-12-13 10:00:00,12997.0
2004-12-13 11:00:00,13010.0
2004-12-13 12:00:00,13071.0
2004-12-13 13:00:00,13090.0
2004-12-13 14:00:00,13012.0
2004-12-13 15:00:00,12990.0
2004-12-13 16:00:00,12895.0
2004-12-13 17:00:00,12921.0
2004-12-13 18:00:00,13865.0
2004-12-13 19:00:00,14805.0
2004-12-13 20:00:00,14811.0
2004-12-13 21:00:00,14660.0
2004-12-13 22:00:00,14388.0
2004-12-13 23:00:00,13746.0
2004-12-13 00:00:00,11036.0
