Datetime,NI_MW
2004-12-24 01:00:00,12035.0
2004-12-24 02:00:00,11329.0
2004-12-24 03:00:00,10875.0
2004-12-24 04:00:00,10632.0
2004-12-24 05:00:00,10568.0
2004-12-24 06:00:00,10632.0
2004-12-24 07:00:00,10910.0
2004-12-24 08:00:00,11322.0
2004-12-24 09:00:00,11564.0
2004-12-24 10:00:00,11743.0
2004-12-24 11:00:00,11915.0
2004-12-24 12:00:00,11938.0
2004-12-24 13:00:00,11907.0
2004-12-24 14:00:00,11731.0
2004-12-24 15:00:00,11574.0
2004-12-24 16:00:00,11488.0
2004-12-24 17:00:00,11551.0
2004-12-24 18:00:00,12539.0
2004-12-24 19:00:00,13428.0
2004-12-24 20:00:00,13215.0
2004-12-24 21:00:00,12939.0
2004-12-24 22:00:00,12750.0
2004-12-24 23:00:00,12533.0
2004-12-24 00:00:00,13011.0
