Datetime,NI_MW
2005-09-28 01:00:00,9918.0
2005-09-28 02:00:00,9240.0
2005-09-28 03:00:00,8811.0
2005-09-28 04:00:00,8574.0
2005-09-28 05:00:00,8482.0
2005-09-28 06:00:00,8604.0
2005-09-28 07:00:00,9295.0
2005-09-28 08:00:00,10537.0
2005-09-28 09:00:00,11244.0
2005-09-28 10:00:00,11831.0
2005-09-28 11:00:00,12234.0
2005-09-28 12:00:00,12607.0
2005-09-28 13:00:00,12757.0
2005-09-28 14:00:00,12816.0
2005-09-28 15:00:00,12916.0
2005-09-28 16:00:00,12894.0
2005-09-28 17:00:00,12922.0
2005-09-28 18:00:00,13068.0
2005-09-28 19:00:00,12897.0
2005-09-28 20:00:00,12671.0
2005-09-28 21:00:00,12625.0
2005-09-28 22:00:00,12194.0
2005-09-28 23:00:00,11426.0
2005-09-28 00:00:00,10967.0
