Datetime,NI_MW
2009-06-21 01:00:00,12274.0
2009-06-21 02:00:00,11372.0
2009-06-21 03:00:00,10707.0
2009-06-21 04:00:00,10111.0
2009-06-21 05:00:00,9755.0
2009-06-21 06:00:00,9541.0
2009-06-21 07:00:00,9347.0
2009-06-21 08:00:00,9394.0
2009-06-21 09:00:00,9757.0
2009-06-21 10:00:00,10655.0
2009-06-21 11:00:00,11480.0
2009-06-21 12:00:00,12413.0
2009-06-21 13:00:00,13085.0
2009-06-21 14:00:00,13517.0
2009-06-21 15:00:00,13721.0
2009-06-21 16:00:00,14026.0
2009-06-21 17:00:00,14015.0
2009-06-21 18:00:00,13820.0
2009-06-21 19:00:00,13606.0
2009-06-21 20:00:00,13346.0
2009-06-21 21:00:00,13097.0
2009-06-21 22:00:00,13170.0
2009-06-21 23:00:00,13148.0
2009-06-21 00:00:00,13245.0
