Datetime,NI_MW
2005-08-15 01:00:00,10470.0
2005-08-15 02:00:00,9801.0
2005-08-15 03:00:00,9380.0
2005-08-15 04:00:00,9192.0
2005-08-15 05:00:00,9116.0
2005-08-15 06:00:00,9344.0
2005-08-15 07:00:00,9967.0
2005-08-15 08:00:00,10785.0
2005-08-15 09:00:00,11889.0
2005-08-15 10:00:00,12869.0
2005-08-15 11:00:00,13569.0
2005-08-15 12:00:00,14303.0
2005-08-15 13:00:00,14823.0
2005-08-15 14:00:00,15308.0
2005-08-15 15:00:00,15684.0
2005-08-15 16:00:00,15846.0
2005-08-15 17:00:00,15978.0
2005-08-15 18:00:00,16065.0
2005-08-15 19:00:00,15920.0
2005-08-15 20:00:00,15472.0
2005-08-15 21:00:00,15114.0
2005-08-15 22:00:00,15269.0
2005-08-15 23:00:00,14741.0
2005-08-15 00:00:00,11250.0
