Datetime,NI_MW
2010-11-12 01:00:00,9410.0
2010-11-12 02:00:00,8903.0
2010-11-12 03:00:00,8561.0
2010-11-12 04:00:00,8391.0
2010-11-12 05:00:00,8354.0
2010-11-12 06:00:00,8575.0
2010-11-12 07:00:00,9167.0
2010-11-12 08:00:00,10283.0
2010-11-12 09:00:00,10829.0
2010-11-12 10:00:00,11216.0
2010-11-12 11:00:00,11332.0
2010-11-12 12:00:00,11434.0
2010-11-12 13:00:00,11385.0
2010-11-12 14:00:00,11371.0
2010-11-12 15:00:00,11366.0
2010-11-12 16:00:00,11253.0
2010-11-12 17:00:00,11120.0
2010-11-12 18:00:00,11566.0
2010-11-12 19:00:00,12113.0
2010-11-12 20:00:00,11922.0
2010-11-12 21:00:00,11664.0
2010-11-12 22:00:00,11302.0
2010-11-12 23:00:00,10889.0
2010-11-12 00:00:00,10163.0
