Datetime,NI_MW
2008-06-12 01:00:00,12116.0
2008-06-12 02:00:00,11245.0
2008-06-12 03:00:00,10652.0
2008-06-12 04:00:00,10306.0
2008-06-12 05:00:00,10110.0
2008-06-12 06:00:00,10247.0
2008-06-12 07:00:00,10736.0
2008-06-12 08:00:00,11781.0
2008-06-12 09:00:00,12981.0
2008-06-12 10:00:00,14062.0
2008-06-12 11:00:00,14806.0
2008-06-12 12:00:00,15643.0
2008-06-12 13:00:00,16643.0
2008-06-12 14:00:00,17601.0
2008-06-12 15:00:00,18423.0
2008-06-12 16:00:00,18882.0
2008-06-12 17:00:00,19179.0
2008-06-12 18:00:00,19376.0
2008-06-12 19:00:00,19257.0
2008-06-12 20:00:00,18857.0
2008-06-12 21:00:00,18362.0
2008-06-12 22:00:00,18250.0
2008-06-12 23:00:00,17857.0
2008-06-12 00:00:00,13305.0
