Datetime,NI_MW
2009-05-13 01:00:00,9116.0
2009-05-13 02:00:00,8532.0
2009-05-13 03:00:00,8203.0
2009-05-13 04:00:00,8000.0
2009-05-13 05:00:00,7948.0
2009-05-13 06:00:00,8116.0
2009-05-13 07:00:00,8745.0
2009-05-13 08:00:00,9695.0
2009-05-13 09:00:00,10682.0
2009-05-13 10:00:00,11184.0
2009-05-13 11:00:00,11492.0
2009-05-13 12:00:00,11668.0
2009-05-13 13:00:00,11791.0
2009-05-13 14:00:00,11868.0
2009-05-13 15:00:00,11885.0
2009-05-13 16:00:00,11766.0
2009-05-13 17:00:00,11684.0
2009-05-13 18:00:00,11635.0
2009-05-13 19:00:00,11545.0
2009-05-13 20:00:00,11351.0
2009-05-13 21:00:00,11493.0
2009-05-13 22:00:00,11768.0
2009-05-13 23:00:00,11304.0
2009-05-13 00:00:00,10020.0
