Datetime,NI_MW
2005-03-16 01:00:00,10274.0
2005-03-16 02:00:00,9760.0
2005-03-16 03:00:00,9494.0
2005-03-16 04:00:00,9366.0
2005-03-16 05:00:00,9354.0
2005-03-16 06:00:00,9594.0
2005-03-16 07:00:00,10362.0
2005-03-16 08:00:00,11300.0
2005-03-16 09:00:00,11925.0
2005-03-16 10:00:00,12147.0
2005-03-16 11:00:00,12174.0
2005-03-16 12:00:00,12161.0
2005-03-16 13:00:00,12055.0
2005-03-16 14:00:00,11913.0
2005-03-16 15:00:00,11804.0
2005-03-16 16:00:00,11654.0
2005-03-16 17:00:00,11530.0
2005-03-16 18:00:00,11502.0
2005-03-16 19:00:00,11646.0
2005-03-16 20:00:00,12503.0
2005-03-16 21:00:00,12578.0
2005-03-16 22:00:00,12347.0
2005-03-16 23:00:00,11825.0
2005-03-16 00:00:00,11136.0
