Datetime,NI_MW
2007-08-29 01:00:00,15157.0
2007-08-29 02:00:00,13861.0
2007-08-29 03:00:00,12949.0
2007-08-29 04:00:00,12295.0
2007-08-29 05:00:00,11907.0
2007-08-29 06:00:00,11884.0
2007-08-29 07:00:00,12515.0
2007-08-29 08:00:00,13459.0
2007-08-29 09:00:00,14574.0
2007-08-29 10:00:00,15720.0
2007-08-29 11:00:00,16887.0
2007-08-29 12:00:00,17887.0
2007-08-29 13:00:00,18581.0
2007-08-29 14:00:00,19139.0
2007-08-29 15:00:00,19425.0
2007-08-29 16:00:00,19397.0
2007-08-29 17:00:00,19262.0
2007-08-29 18:00:00,18891.0
2007-08-29 19:00:00,18139.0
2007-08-29 20:00:00,17211.0
2007-08-29 21:00:00,16797.0
2007-08-29 22:00:00,16365.0
2007-08-29 23:00:00,15265.0
2007-08-29 00:00:00,16760.0
