Datetime,NI_MW
2006-08-03 01:00:00,16607.0
2006-08-03 02:00:00,15426.0
2006-08-03 03:00:00,14592.0
2006-08-03 04:00:00,13951.0
2006-08-03 05:00:00,13561.0
2006-08-03 06:00:00,13508.0
2006-08-03 07:00:00,13828.0
2006-08-03 08:00:00,14493.0
2006-08-03 09:00:00,15098.0
2006-08-03 10:00:00,15557.0
2006-08-03 11:00:00,15871.0
2006-08-03 12:00:00,16064.0
2006-08-03 13:00:00,16169.0
2006-08-03 14:00:00,16217.0
2006-08-03 15:00:00,16386.0
2006-08-03 16:00:00,16599.0
2006-08-03 17:00:00,16935.0
2006-08-03 18:00:00,17180.0
2006-08-03 19:00:00,17141.0
2006-08-03 20:00:00,16749.0
2006-08-03 21:00:00,16138.0
2006-08-03 22:00:00,15914.0
2006-08-03 23:00:00,15473.0
2006-08-03 00:00:00,18217.0
