Datetime,NI_MW
2008-11-15 01:00:00,10050.0
2008-11-15 02:00:00,9447.0
2008-11-15 03:00:00,9064.0
2008-11-15 04:00:00,8871.0
2008-11-15 05:00:00,8745.0
2008-11-15 06:00:00,8868.0
2008-11-15 07:00:00,9128.0
2008-11-15 08:00:00,9685.0
2008-11-15 09:00:00,9949.0
2008-11-15 10:00:00,10466.0
2008-11-15 11:00:00,10757.0
2008-11-15 12:00:00,10917.0
2008-11-15 13:00:00,10932.0
2008-11-15 14:00:00,10955.0
2008-11-15 15:00:00,10822.0
2008-11-15 16:00:00,10883.0
2008-11-15 17:00:00,11007.0
2008-11-15 18:00:00,11598.0
2008-11-15 19:00:00,11864.0
2008-11-15 20:00:00,11779.0
2008-11-15 21:00:00,11573.0
2008-11-15 22:00:00,11379.0
2008-11-15 23:00:00,11007.0
2008-11-15 00:00:00,10766.0
