Datetime,NI_MW
2005-07-23 01:00:00,13577.0
2005-07-23 02:00:00,12465.0
2005-07-23 03:00:00,11693.0
2005-07-23 04:00:00,11217.0
2005-07-23 05:00:00,10907.0
2005-07-23 06:00:00,10816.0
2005-07-23 07:00:00,10767.0
2005-07-23 08:00:00,11115.0
2005-07-23 09:00:00,12074.0
2005-07-23 10:00:00,12821.0
2005-07-23 11:00:00,13462.0
2005-07-23 12:00:00,14155.0
2005-07-23 13:00:00,14910.0
2005-07-23 14:00:00,15153.0
2005-07-23 15:00:00,15070.0
2005-07-23 16:00:00,15062.0
2005-07-23 17:00:00,15098.0
2005-07-23 18:00:00,15217.0
2005-07-23 19:00:00,15182.0
2005-07-23 20:00:00,14840.0
2005-07-23 21:00:00,14667.0
2005-07-23 22:00:00,14765.0
2005-07-23 23:00:00,14860.0
2005-07-23 00:00:00,14982.0
