Datetime,NI_MW
2007-10-25 01:00:00,9885.0
2007-10-25 02:00:00,9319.0
2007-10-25 03:00:00,9001.0
2007-10-25 04:00:00,8793.0
2007-10-25 05:00:00,8762.0
2007-10-25 06:00:00,8937.0
2007-10-25 07:00:00,9693.0
2007-10-25 08:00:00,11060.0
2007-10-25 09:00:00,11705.0
2007-10-25 10:00:00,11817.0
2007-10-25 11:00:00,11882.0
2007-10-25 12:00:00,12019.0
2007-10-25 13:00:00,12004.0
2007-10-25 14:00:00,11932.0
2007-10-25 15:00:00,11957.0
2007-10-25 16:00:00,11837.0
2007-10-25 17:00:00,11706.0
2007-10-25 18:00:00,11630.0
2007-10-25 19:00:00,11765.0
2007-10-25 20:00:00,12437.0
2007-10-25 21:00:00,12483.0
2007-10-25 22:00:00,12175.0
2007-10-25 23:00:00,11619.0
2007-10-25 00:00:00,10809.0
