Datetime,NI_MW
2005-02-28 01:00:00,9588.0
2005-02-28 02:00:00,9117.0
2005-02-28 03:00:00,8959.0
2005-02-28 04:00:00,8877.0
2005-02-28 05:00:00,8949.0
2005-02-28 06:00:00,9242.0
2005-02-28 07:00:00,10177.0
2005-02-28 08:00:00,11463.0
2005-02-28 09:00:00,12150.0
2005-02-28 10:00:00,12536.0
2005-02-28 11:00:00,12632.0
2005-02-28 12:00:00,12778.0
2005-02-28 13:00:00,12758.0
2005-02-28 14:00:00,12719.0
2005-02-28 15:00:00,12730.0
2005-02-28 16:00:00,12649.0
2005-02-28 17:00:00,12646.0
2005-02-28 18:00:00,12824.0
2005-02-28 19:00:00,13259.0
2005-02-28 20:00:00,13611.0
2005-02-28 21:00:00,13449.0
2005-02-28 22:00:00,13144.0
2005-02-28 23:00:00,12548.0
2005-02-28 00:00:00,10278.0
