Datetime,NI_MW
2007-06-04 01:00:00,10360.0
2007-06-04 02:00:00,9661.0
2007-06-04 03:00:00,9280.0
2007-06-04 04:00:00,9031.0
2007-06-04 05:00:00,8963.0
2007-06-04 06:00:00,9189.0
2007-06-04 07:00:00,9784.0
2007-06-04 08:00:00,10929.0
2007-06-04 09:00:00,11948.0
2007-06-04 10:00:00,12494.0
2007-06-04 11:00:00,12815.0
2007-06-04 12:00:00,13116.0
2007-06-04 13:00:00,13287.0
2007-06-04 14:00:00,13379.0
2007-06-04 15:00:00,13357.0
2007-06-04 16:00:00,13209.0
2007-06-04 17:00:00,13052.0
2007-06-04 18:00:00,12840.0
2007-06-04 19:00:00,12564.0
2007-06-04 20:00:00,12253.0
2007-06-04 21:00:00,12087.0
2007-06-04 22:00:00,12250.0
2007-06-04 23:00:00,12088.0
2007-06-04 00:00:00,11204.0
