Datetime,NI_MW
2010-11-06 01:00:00,10194.0
2010-11-06 02:00:00,9695.0
2010-11-06 03:00:00,9374.0
2010-11-06 04:00:00,9186.0
2010-11-06 05:00:00,9106.0
2010-11-06 06:00:00,9202.0
2010-11-06 07:00:00,9449.0
2010-11-06 08:00:00,10048.0
2010-11-06 09:00:00,10393.0
2010-11-06 10:00:00,10522.0
2010-11-06 11:00:00,10664.0
2010-11-06 12:00:00,10610.0
2010-11-06 13:00:00,10491.0
2010-11-06 14:00:00,10336.0
2010-11-06 15:00:00,10073.0
2010-11-06 16:00:00,9865.0
2010-11-06 17:00:00,9782.0
2010-11-06 18:00:00,9798.0
2010-11-06 19:00:00,10225.0
2010-11-06 20:00:00,10994.0
2010-11-06 21:00:00,10997.0
2010-11-06 22:00:00,10882.0
2010-11-06 23:00:00,10620.0
2010-11-06 00:00:00,10928.0
