Datetime,NI_MW
2010-11-17 01:00:00,9793.0
2010-11-17 02:00:00,9285.0
2010-11-17 03:00:00,9024.0
2010-11-17 04:00:00,8831.0
2010-11-17 05:00:00,8822.0
2010-11-17 06:00:00,9060.0
2010-11-17 07:00:00,9734.0
2010-11-17 08:00:00,10875.0
2010-11-17 09:00:00,11402.0
2010-11-17 10:00:00,11605.0
2010-11-17 11:00:00,11726.0
2010-11-17 12:00:00,11880.0
2010-11-17 13:00:00,11921.0
2010-11-17 14:00:00,11866.0
2010-11-17 15:00:00,11868.0
2010-11-17 16:00:00,11874.0
2010-11-17 17:00:00,12030.0
2010-11-17 18:00:00,12592.0
2010-11-17 19:00:00,12818.0
2010-11-17 20:00:00,12604.0
2010-11-17 21:00:00,12350.0
2010-11-17 22:00:00,12008.0
2010-11-17 23:00:00,11490.0
2010-11-17 00:00:00,10546.0
