Datetime,NI_MW
2009-12-13 01:00:00,11034.0
2009-12-13 02:00:00,10417.0
2009-12-13 03:00:00,10008.0
2009-12-13 04:00:00,9744.0
2009-12-13 05:00:00,9578.0
2009-12-13 06:00:00,9585.0
2009-12-13 07:00:00,9664.0
2009-12-13 08:00:00,9965.0
2009-12-13 09:00:00,10115.0
2009-12-13 10:00:00,10440.0
2009-12-13 11:00:00,10694.0
2009-12-13 12:00:00,10796.0
2009-12-13 13:00:00,10896.0
2009-12-13 14:00:00,10883.0
2009-12-13 15:00:00,10882.0
2009-12-13 16:00:00,10902.0
2009-12-13 17:00:00,11154.0
2009-12-13 18:00:00,12031.0
2009-12-13 19:00:00,12735.0
2009-12-13 20:00:00,12778.0
2009-12-13 21:00:00,12701.0
2009-12-13 22:00:00,12490.0
2009-12-13 23:00:00,12048.0
2009-12-13 00:00:00,11820.0
