Datetime,NI_MW
2007-12-04 01:00:00,11554.0
2007-12-04 02:00:00,10895.0
2007-12-04 03:00:00,10546.0
2007-12-04 04:00:00,10344.0
2007-12-04 05:00:00,10368.0
2007-12-04 06:00:00,10624.0
2007-12-04 07:00:00,11409.0
2007-12-04 08:00:00,12708.0
2007-12-04 09:00:00,13392.0
2007-12-04 10:00:00,13431.0
2007-12-04 11:00:00,13440.0
2007-12-04 12:00:00,13364.0
2007-12-04 13:00:00,13302.0
2007-12-04 14:00:00,13250.0
2007-12-04 15:00:00,13281.0
2007-12-04 16:00:00,13266.0
2007-12-04 17:00:00,13477.0
2007-12-04 18:00:00,14340.0
2007-12-04 19:00:00,14890.0
2007-12-04 20:00:00,14898.0
2007-12-04 21:00:00,14759.0
2007-12-04 22:00:00,14449.0
2007-12-04 23:00:00,13825.0
2007-12-04 00:00:00,12607.0
