Datetime,NI_MW
2010-10-22 01:00:00,9396.0
2010-10-22 02:00:00,8899.0
2010-10-22 03:00:00,8595.0
2010-10-22 04:00:00,8411.0
2010-10-22 05:00:00,8412.0
2010-10-22 06:00:00,8598.0
2010-10-22 07:00:00,9272.0
2010-10-22 08:00:00,10472.0
2010-10-22 09:00:00,11096.0
2010-10-22 10:00:00,11235.0
2010-10-22 11:00:00,11299.0
2010-10-22 12:00:00,11390.0
2010-10-22 13:00:00,11368.0
2010-10-22 14:00:00,11339.0
2010-10-22 15:00:00,11359.0
2010-10-22 16:00:00,11253.0
2010-10-22 17:00:00,11122.0
2010-10-22 18:00:00,10990.0
2010-10-22 19:00:00,10935.0
2010-10-22 20:00:00,11451.0
2010-10-22 21:00:00,11384.0
2010-10-22 22:00:00,11120.0
2010-10-22 23:00:00,10710.0
2010-10-22 00:00:00,10186.0
