Datetime,NI_MW
2004-08-25 01:00:00,11807.0
2004-08-25 02:00:00,10900.0
2004-08-25 03:00:00,10241.0
2004-08-25 04:00:00,9831.0
2004-08-25 05:00:00,9643.0
2004-08-25 06:00:00,9780.0
2004-08-25 07:00:00,10442.0
2004-08-25 08:00:00,11535.0
2004-08-25 09:00:00,12487.0
2004-08-25 10:00:00,13219.0
2004-08-25 11:00:00,13536.0
2004-08-25 12:00:00,13851.0
2004-08-25 13:00:00,14326.0
2004-08-25 14:00:00,14482.0
2004-08-25 15:00:00,14427.0
2004-08-25 16:00:00,14323.0
2004-08-25 17:00:00,14312.0
2004-08-25 18:00:00,14227.0
2004-08-25 19:00:00,13932.0
2004-08-25 20:00:00,13631.0
2004-08-25 21:00:00,13852.0
2004-08-25 22:00:00,13977.0
2004-08-25 23:00:00,13370.0
2004-08-25 00:00:00,13023.0
