Datetime,NI_MW
2007-02-12 01:00:00,11101.0
2007-02-12 02:00:00,10684.0
2007-02-12 03:00:00,10540.0
2007-02-12 04:00:00,10450.0
2007-02-12 05:00:00,10497.0
2007-02-12 06:00:00,10699.0
2007-02-12 07:00:00,11430.0
2007-02-12 08:00:00,12606.0
2007-02-12 09:00:00,13163.0
2007-02-12 10:00:00,13322.0
2007-02-12 11:00:00,13497.0
2007-02-12 12:00:00,13695.0
2007-02-12 13:00:00,13686.0
2007-02-12 14:00:00,13609.0
2007-02-12 15:00:00,13636.0
2007-02-12 16:00:00,13581.0
2007-02-12 17:00:00,13566.0
2007-02-12 18:00:00,13773.0
2007-02-12 19:00:00,14462.0
2007-02-12 20:00:00,14660.0
2007-02-12 21:00:00,14479.0
2007-02-12 22:00:00,14144.0
2007-02-12 23:00:00,13505.0
2007-02-12 00:00:00,11820.0
