Datetime,NI_MW
2010-10-06 01:00:00,9228.0
2010-10-06 02:00:00,8698.0
2010-10-06 03:00:00,8378.0
2010-10-06 04:00:00,8178.0
2010-10-06 05:00:00,8133.0
2010-10-06 06:00:00,8333.0
2010-10-06 07:00:00,8989.0
2010-10-06 08:00:00,10184.0
2010-10-06 09:00:00,10753.0
2010-10-06 10:00:00,11066.0
2010-10-06 11:00:00,11280.0
2010-10-06 12:00:00,11592.0
2010-10-06 13:00:00,11755.0
2010-10-06 14:00:00,11863.0
2010-10-06 15:00:00,12012.0
2010-10-06 16:00:00,12033.0
2010-10-06 17:00:00,11996.0
2010-10-06 18:00:00,11910.0
2010-10-06 19:00:00,11702.0
2010-10-06 20:00:00,11901.0
2010-10-06 21:00:00,12225.0
2010-10-06 22:00:00,11925.0
2010-10-06 23:00:00,11298.0
2010-10-06 00:00:00,10038.0
