Datetime,NI_MW
2010-09-27 01:00:00,8521.0
2010-09-27 02:00:00,8115.0
2010-09-27 03:00:00,7895.0
2010-09-27 04:00:00,7758.0
2010-09-27 05:00:00,7837.0
2010-09-27 06:00:00,7985.0
2010-09-27 07:00:00,8628.0
2010-09-27 08:00:00,9910.0
2010-09-27 09:00:00,10636.0
2010-09-27 10:00:00,10972.0
2010-09-27 11:00:00,11190.0
2010-09-27 12:00:00,11362.0
2010-09-27 13:00:00,11434.0
2010-09-27 14:00:00,11482.0
2010-09-27 15:00:00,11503.0
2010-09-27 16:00:00,11477.0
2010-09-27 17:00:00,11409.0
2010-09-27 18:00:00,11286.0
2010-09-27 19:00:00,11142.0
2010-09-27 20:00:00,11287.0
2010-09-27 21:00:00,11701.0
2010-09-27 22:00:00,11413.0
2010-09-27 23:00:00,10872.0
2010-09-27 00:00:00,9145.0
