Datetime,NI_MW
2005-07-09 01:00:00,11894.0
2005-07-09 02:00:00,11003.0
2005-07-09 03:00:00,10254.0
2005-07-09 04:00:00,9768.0
2005-07-09 05:00:00,9541.0
2005-07-09 06:00:00,9350.0
2005-07-09 07:00:00,9331.0
2005-07-09 08:00:00,9652.0
2005-07-09 09:00:00,10554.0
2005-07-09 10:00:00,11620.0
2005-07-09 11:00:00,12598.0
2005-07-09 12:00:00,13540.0
2005-07-09 13:00:00,14134.0
2005-07-09 14:00:00,14713.0
2005-07-09 15:00:00,15011.0
2005-07-09 16:00:00,15398.0
2005-07-09 17:00:00,15686.0
2005-07-09 18:00:00,15984.0
2005-07-09 19:00:00,15927.0
2005-07-09 20:00:00,15597.0
2005-07-09 21:00:00,15056.0
2005-07-09 22:00:00,14496.0
2005-07-09 23:00:00,14269.0
2005-07-09 00:00:00,13242.0
