Datetime,NI_MW
2007-12-25 01:00:00,10891.0
2007-12-25 02:00:00,10338.0
2007-12-25 03:00:00,9928.0
2007-12-25 04:00:00,9640.0
2007-12-25 05:00:00,9497.0
2007-12-25 06:00:00,9491.0
2007-12-25 07:00:00,9669.0
2007-12-25 08:00:00,9947.0
2007-12-25 09:00:00,9987.0
2007-12-25 10:00:00,10056.0
2007-12-25 11:00:00,10131.0
2007-12-25 12:00:00,10129.0
2007-12-25 13:00:00,10070.0
2007-12-25 14:00:00,9923.0
2007-12-25 15:00:00,9747.0
2007-12-25 16:00:00,9566.0
2007-12-25 17:00:00,9592.0
2007-12-25 18:00:00,10352.0
2007-12-25 19:00:00,11136.0
2007-12-25 20:00:00,11202.0
2007-12-25 21:00:00,11199.0
2007-12-25 22:00:00,11161.0
2007-12-25 23:00:00,10987.0
2007-12-25 00:00:00,11503.0
