Datetime,NI_MW
2006-08-31 01:00:00,10771.0
2006-08-31 02:00:00,10048.0
2006-08-31 03:00:00,9621.0
2006-08-31 04:00:00,9340.0
2006-08-31 05:00:00,9234.0
2006-08-31 06:00:00,9376.0
2006-08-31 07:00:00,10031.0
2006-08-31 08:00:00,11049.0
2006-08-31 09:00:00,11942.0
2006-08-31 10:00:00,12644.0
2006-08-31 11:00:00,13127.0
2006-08-31 12:00:00,13567.0
2006-08-31 13:00:00,13740.0
2006-08-31 14:00:00,13903.0
2006-08-31 15:00:00,14134.0
2006-08-31 16:00:00,14143.0
2006-08-31 17:00:00,14087.0
2006-08-31 18:00:00,13929.0
2006-08-31 19:00:00,13586.0
2006-08-31 20:00:00,13191.0
2006-08-31 21:00:00,13358.0
2006-08-31 22:00:00,13549.0
2006-08-31 23:00:00,12990.0
2006-08-31 00:00:00,11869.0
