Datetime,NI_MW
2006-10-21 01:00:00,9883.0
2006-10-21 02:00:00,9228.0
2006-10-21 03:00:00,8865.0
2006-10-21 04:00:00,8585.0
2006-10-21 05:00:00,8468.0
2006-10-21 06:00:00,8500.0
2006-10-21 07:00:00,8783.0
2006-10-21 08:00:00,9321.0
2006-10-21 09:00:00,9818.0
2006-10-21 10:00:00,10119.0
2006-10-21 11:00:00,10386.0
2006-10-21 12:00:00,10416.0
2006-10-21 13:00:00,10365.0
2006-10-21 14:00:00,10228.0
2006-10-21 15:00:00,10056.0
2006-10-21 16:00:00,9894.0
2006-10-21 17:00:00,9888.0
2006-10-21 18:00:00,9960.0
2006-10-21 19:00:00,10448.0
2006-10-21 20:00:00,10866.0
2006-10-21 21:00:00,10834.0
2006-10-21 22:00:00,10622.0
2006-10-21 23:00:00,10380.0
2006-10-21 00:00:00,10683.0
