Datetime,NI_MW
2009-05-12 01:00:00,9053.0
2009-05-12 02:00:00,8490.0
2009-05-12 03:00:00,8173.0
2009-05-12 04:00:00,8039.0
2009-05-12 05:00:00,8010.0
2009-05-12 06:00:00,8230.0
2009-05-12 07:00:00,8736.0
2009-05-12 08:00:00,9604.0
2009-05-12 09:00:00,10484.0
2009-05-12 10:00:00,10941.0
2009-05-12 11:00:00,11239.0
2009-05-12 12:00:00,11460.0
2009-05-12 13:00:00,11558.0
2009-05-12 14:00:00,11583.0
2009-05-12 15:00:00,11651.0
2009-05-12 16:00:00,11582.0
2009-05-12 17:00:00,11448.0
2009-05-12 18:00:00,11295.0
2009-05-12 19:00:00,11054.0
2009-05-12 20:00:00,10759.0
2009-05-12 21:00:00,10820.0
2009-05-12 22:00:00,11332.0
2009-05-12 23:00:00,10928.0
2009-05-12 00:00:00,9919.0
