Datetime,NI_MW
2005-05-07 01:00:00,9446.0
2005-05-07 02:00:00,8856.0
2005-05-07 03:00:00,8319.0
2005-05-07 04:00:00,8131.0
2005-05-07 05:00:00,7957.0
2005-05-07 06:00:00,7933.0
2005-05-07 07:00:00,8066.0
2005-05-07 08:00:00,8134.0
2005-05-07 09:00:00,8707.0
2005-05-07 10:00:00,9237.0
2005-05-07 11:00:00,9634.0
2005-05-07 12:00:00,9812.0
2005-05-07 13:00:00,9802.0
2005-05-07 14:00:00,9714.0
2005-05-07 15:00:00,9499.0
2005-05-07 16:00:00,9388.0
2005-05-07 17:00:00,9256.0
2005-05-07 18:00:00,9230.0
2005-05-07 19:00:00,9164.0
2005-05-07 20:00:00,9041.0
2005-05-07 21:00:00,9264.0
2005-05-07 22:00:00,9826.0
2005-05-07 23:00:00,9781.0
2005-05-07 00:00:00,10482.0
