Datetime,NI_MW
2005-10-21 01:00:00,9550.0
2005-10-21 02:00:00,8947.0
2005-10-21 03:00:00,8649.0
2005-10-21 04:00:00,8453.0
2005-10-21 05:00:00,8340.0
2005-10-21 06:00:00,8532.0
2005-10-21 07:00:00,9225.0
2005-10-21 08:00:00,10586.0
2005-10-21 09:00:00,11116.0
2005-10-21 10:00:00,11373.0
2005-10-21 11:00:00,11505.0
2005-10-21 12:00:00,11631.0
2005-10-21 13:00:00,11637.0
2005-10-21 14:00:00,11521.0
2005-10-21 15:00:00,11541.0
2005-10-21 16:00:00,11428.0
2005-10-21 17:00:00,11300.0
2005-10-21 18:00:00,11173.0
2005-10-21 19:00:00,11220.0
2005-10-21 20:00:00,11843.0
2005-10-21 21:00:00,11825.0
2005-10-21 22:00:00,11489.0
2005-10-21 23:00:00,11071.0
2005-10-21 00:00:00,10456.0
