Datetime,NI_MW
2007-09-07 01:00:00,13602.0
2007-09-07 02:00:00,12682.0
2007-09-07 03:00:00,12039.0
2007-09-07 04:00:00,11566.0
2007-09-07 05:00:00,11329.0
2007-09-07 06:00:00,11406.0
2007-09-07 07:00:00,12156.0
2007-09-07 08:00:00,13526.0
2007-09-07 09:00:00,14548.0
2007-09-07 10:00:00,15199.0
2007-09-07 11:00:00,15644.0
2007-09-07 12:00:00,16271.0
2007-09-07 13:00:00,16807.0
2007-09-07 14:00:00,17106.0
2007-09-07 15:00:00,17533.0
2007-09-07 16:00:00,17966.0
2007-09-07 17:00:00,18155.0
2007-09-07 18:00:00,17905.0
2007-09-07 19:00:00,17373.0
2007-09-07 20:00:00,16691.0
2007-09-07 21:00:00,16498.0
2007-09-07 22:00:00,16293.0
2007-09-07 23:00:00,15439.0
2007-09-07 00:00:00,14830.0
