Datetime,NI_MW
2010-12-01 01:00:00,11108.0
2010-12-01 02:00:00,10555.0
2010-12-01 03:00:00,10280.0
2010-12-01 04:00:00,10103.0
2010-12-01 05:00:00,10112.0
2010-12-01 06:00:00,10394.0
2010-12-01 07:00:00,11137.0
2010-12-01 08:00:00,12404.0
2010-12-01 09:00:00,13151.0
2010-12-01 10:00:00,13328.0
2010-12-01 11:00:00,13375.0
2010-12-01 12:00:00,13437.0
2010-12-01 13:00:00,13417.0
2010-12-01 14:00:00,13412.0
2010-12-01 15:00:00,13472.0
2010-12-01 16:00:00,13421.0
2010-12-01 17:00:00,13490.0
2010-12-01 18:00:00,14235.0
2010-12-01 19:00:00,14669.0
2010-12-01 20:00:00,14438.0
2010-12-01 21:00:00,14196.0
2010-12-01 22:00:00,13836.0
2010-12-01 23:00:00,13278.0
2010-12-01 00:00:00,12046.0
