Datetime,NI_MW
2004-09-07 01:00:00,9491.0
2004-09-07 02:00:00,8904.0
2004-09-07 03:00:00,8532.0
2004-09-07 04:00:00,8311.0
2004-09-07 05:00:00,8239.0
2004-09-07 06:00:00,8447.0
2004-09-07 07:00:00,9115.0
2004-09-07 08:00:00,10252.0
2004-09-07 09:00:00,11141.0
2004-09-07 10:00:00,11850.0
2004-09-07 11:00:00,12309.0
2004-09-07 12:00:00,12767.0
2004-09-07 13:00:00,13068.0
2004-09-07 14:00:00,13163.0
2004-09-07 15:00:00,13386.0
2004-09-07 16:00:00,13467.0
2004-09-07 17:00:00,13521.0
2004-09-07 18:00:00,13450.0
2004-09-07 19:00:00,13108.0
2004-09-07 20:00:00,12588.0
2004-09-07 21:00:00,12671.0
2004-09-07 22:00:00,12722.0
2004-09-07 23:00:00,12005.0
2004-09-07 00:00:00,10380.0
