Datetime,NI_MW
2010-12-19 01:00:00,11906.0
2010-12-19 02:00:00,11244.0
2010-12-19 03:00:00,10876.0
2010-12-19 04:00:00,10614.0
2010-12-19 05:00:00,10529.0
2010-12-19 06:00:00,10550.0
2010-12-19 07:00:00,10710.0
2010-12-19 08:00:00,11045.0
2010-12-19 09:00:00,11109.0
2010-12-19 10:00:00,11449.0
2010-12-19 11:00:00,11609.0
2010-12-19 12:00:00,11584.0
2010-12-19 13:00:00,11472.0
2010-12-19 14:00:00,11394.0
2010-12-19 15:00:00,11320.0
2010-12-19 16:00:00,11286.0
2010-12-19 17:00:00,11515.0
2010-12-19 18:00:00,12536.0
2010-12-19 19:00:00,13567.0
2010-12-19 20:00:00,13685.0
2010-12-19 21:00:00,13702.0
2010-12-19 22:00:00,13534.0
2010-12-19 23:00:00,13282.0
2010-12-19 00:00:00,12604.0
