Datetime,NI_MW
2010-09-13 01:00:00,10053.0
2010-09-13 02:00:00,9483.0
2010-09-13 03:00:00,9116.0
2010-09-13 04:00:00,8866.0
2010-09-13 05:00:00,8744.0
2010-09-13 06:00:00,8976.0
2010-09-13 07:00:00,9625.0
2010-09-13 08:00:00,10636.0
2010-09-13 09:00:00,11442.0
2010-09-13 10:00:00,12184.0
2010-09-13 11:00:00,12695.0
2010-09-13 12:00:00,13222.0
2010-09-13 13:00:00,13550.0
2010-09-13 14:00:00,13846.0
2010-09-13 15:00:00,14178.0
2010-09-13 16:00:00,14394.0
2010-09-13 17:00:00,14473.0
2010-09-13 18:00:00,14452.0
2010-09-13 19:00:00,14113.0
2010-09-13 20:00:00,13493.0
2010-09-13 21:00:00,13590.0
2010-09-13 22:00:00,13292.0
2010-09-13 23:00:00,12513.0
2010-09-13 00:00:00,10834.0
