Datetime,NI_MW
2006-06-25 01:00:00,10425.0
2006-06-25 02:00:00,9742.0
2006-06-25 03:00:00,9280.0
2006-06-25 04:00:00,8936.0
2006-06-25 05:00:00,8767.0
2006-06-25 06:00:00,8668.0
2006-06-25 07:00:00,8541.0
2006-06-25 08:00:00,8568.0
2006-06-25 09:00:00,8850.0
2006-06-25 10:00:00,9296.0
2006-06-25 11:00:00,9825.0
2006-06-25 12:00:00,10170.0
2006-06-25 13:00:00,10476.0
2006-06-25 14:00:00,10695.0
2006-06-25 15:00:00,10912.0
2006-06-25 16:00:00,11009.0
2006-06-25 17:00:00,11038.0
2006-06-25 18:00:00,11066.0
2006-06-25 19:00:00,11003.0
2006-06-25 20:00:00,10963.0
2006-06-25 21:00:00,10914.0
2006-06-25 22:00:00,11238.0
2006-06-25 23:00:00,11248.0
2006-06-25 00:00:00,11185.0
